Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed
6.651,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.668,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.684,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.701,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.718,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.734,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.75,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.766,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.782,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.799,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.815,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.831,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.847,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.864,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.88,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.897,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.915,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.932,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.948,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.965,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.981,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
6.997,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.014,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.031,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.048,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.065,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.081,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.098,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.115,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.131,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.147,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.164,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.18,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.196,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.213,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.228,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.245,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.26,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.277,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.293,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.31,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.327,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.344,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.359,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.376,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.392,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.408,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.424,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.44,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.456,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.472,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.488,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.505,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.52,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.537,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.555,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.571,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.586,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.603,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.618,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.635,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.652,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.667,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.684,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.701,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.717,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.734,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.75,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.767,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.784,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.8,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.816,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.833,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.849,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.866,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.882,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.899,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.914,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.931,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.946,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.963,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.979,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
7.996,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.012,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.027,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.044,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.061,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.078,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.094,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.11,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.126,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.141,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.158,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.174,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.19,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.207,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.224,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.24,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.256,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.272,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.289,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.306,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.321,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.338,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.353,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.37,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.387,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.404,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.42,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.438,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.454,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.47,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.486,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.503,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.52,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.536,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.551,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.567,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.584,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.6,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.616,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.631,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.647,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.664,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.68,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.695,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.712,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.729,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.746,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.762,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.778,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.795,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.811,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.827,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.843,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.86,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.875,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.894,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.909,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.924,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.941,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.958,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.974,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
8.99,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.007,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.023,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.04,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.057,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.073,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.09,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.107,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.123,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.139,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.156,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.172,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.188,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.205,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.222,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.239,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.256,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.272,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.289,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.305,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.321,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.338,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.354,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.371,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.389,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.405,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.421,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.437,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.455,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.471,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.488,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.505,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.521,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.538,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.555,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.571,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.588,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.605,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.622,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.638,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.653,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.67,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.687,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.704,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.719,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.736,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.752,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.768,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.785,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.801,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.818,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.835,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.851,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.866,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.883,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.9,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.915,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.932,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.948,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.964,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.981,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
9.998,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.015,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.03,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.046,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.062,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.077,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.094,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.111,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.127,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.142,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.159,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.176,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.191,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.208,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.225,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.241,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.257,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.274,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.29,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.306,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.322,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.339,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.355,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.372,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.389,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.405,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.422,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.438,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.454,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.469,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.486,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.501,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.518,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.535,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.551,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.567,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.584,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.6,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.617,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.634,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.65,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.666,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.683,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.7,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.716,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.733,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.748,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.765,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.782,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.799,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.816,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.832,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.848,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.865,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
10.882,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
